x1,x2,y,r2_0_3,r2_0_0
-0.10193594433559876,-1.340288630525163,1,18.848496333013586,1.8067645498626068
-0.29365334435725887,2.5315265865756067,1,0.30569962573770537,6.494859145191346
2.3360764436259527,2.6401587556624824,0,5.586738871590452,12.427691405565346
-0.8967631543997447,0.935805353563303,1,5.065083693466901,1.6799158148467188
-0.5698750323051348,0.6457163830635505,1,5.86740890142015,0.7417071998014524
-0.8451132508886428,2.4762509884594746,1,0.9885294339172475,6.846035364674095
-0.30459014938866014,-2.548473854315154,0,30.878337271123467,6.587494145232544
0.5279872633500161,1.1445855657063309,1,3.7213332732451354,1.5888466674831205
-0.7900187797416224,-1.6972197017196922,1,22.68800259856808,3.504684388249923
-0.41248031280933356,-2.1785258713604776,1,26.98727020880508,4.916114980642213
-0.46978191505991773,3.2266601215727735,1,0.2720698584287482,10.632030587865389
-0.03002449381206971,2.837300370852335,1,0.027372639553458734,8.051174864667468
0.5156783930973815,-3.777831566189888,0,46.20492494474756,14.537935547608237
0.07677606398613529,-0.773121080448506,1,14.242337251726106,0.6036107690350685
-3.6890790413847747,-0.7578527372673982,0,27.730761368572484,14.183644944968098
-0.9581799626469415,-0.09153662720298726,1,10.475707558155717,0.9264877949377929
-0.6468598665436466,0.2425084716928889,1,8.022187215630353,0.477238045787685
-0.13582095093998683,1.309781781362084,1,2.8752849573297725,1.7339756455022763
-2.8020819927211766,1.1842114479539052,0,11.148751559673933,9.254020247397365
-0.8057263882123054,3.1043944811328674,1,0.6600932203526472,10.286460107149852
3.1778241468994435,0.9775397806369549,0,14.188911647523193,11.054150331344921
0.49715964729535744,-2.2296000194913783,0,27.595884078763074,5.218283961814799
2.5108207222365184,0.2946760327220451,0,13.622998467140846,6.391054663473116
0.31649818982939387,0.4205796122510602,1,6.753580640900174,0.2770583144065352
-0.5900281543222728,-0.6086193300222243,1,13.370266691902994,0.718550711769649
-1.9719425654005216,-3.095429487452021,0,41.042818117738,13.470241193025872
2.6981008264515767,0.3805551749988568,0,14.14123926092395,7.424570310917091
1.7967204064014248,0.44790858603354694,1,9.741374804020591,3.4288263202218725
-0.9889486830779521,-1.3515466982332385,1,19.91397816466621,2.804697975266784
0.9780463313328276,-0.051018855447165265,1,10.265290682527732,0.9591775498447419
-1.9934190963923113,-1.9907011985679477,0,28.880818147249087,7.936610955841402
0.3454409780811547,0.5992985931789824,1,5.882696714050078,0.47848827312397224
-0.7938024150365975,-2.6893654643153515,0,32.99900166066217,7.862808874770061
0.3860337808160035,1.7385805096414004,1,1.7402012105876472,3.17168426843605
-1.7838303916501246,-1.4240257812311556,0,22.754054979172576,5.20990029178564
-0.6102103853115767,-1.438560761166316,1,20.073178344907415,2.4418137779095135
-0.7486312210003268,0.8079031199210116,1,5.365737436708476,1.2131561562345445
-1.2833236317659604,-2.2885946117246525,0,29.616152511012007,6.884584840664087
3.9045521743307456,-2.0762329688036516,0,41.01366883564009,19.55627102281818
-0.1714319181881746,-0.7355408866641836,1,13.983654618513514,0.5704092985284104
-0.07700520898801329,-1.3811348271991952,1,19.200272176309014,1.9134632131138385
0.7960014470869909,1.5977565583895708,1,2.599904973304045,3.1864443236414695
-3.2849427139841962,1.0454772321423793,0,14.611007884231672,11.883871277085948
0.8440795556309928,-3.7592444676648413,0,46.399856069891975,14.84438926390293
-0.9924001198433172,3.6697423143550822,1,1.4334127655027322,14.451866651633225
-0.5634463328020977,2.5521576249576956,1,0.5180345628316643,6.830980312577838
-1.5810164980866273,0.010369577058840094,1,11.43750323299744,2.499720695350481
-0.9236540551489101,-0.6902230589883371,1,14.470883038682267,1.3295446847522434
0.15186664726162266,0.2710493274506392,1,7.470235251758095,0.09653121646192994
0.45755513253411967,0.34474019903946707,1,7.259761309905286,0.3282025041420872
-3.422252806694806,-0.1911445619661203,0,21.89521788829642,11.748350516499697
0.24196315117123035,2.0945980793754404,1,0.878298804395353,4.445887280647995
-0.8106714870308089,0.130494633637228,1,8.891249307469488,0.6742171092928574
0.8233139268274956,3.0323391159170874,1,0.6788916405264095,9.872926336028934
1.6575423066403463,-3.395948709468531,0,43.655606392454764,14.27991413564358
1.7139127577257216,1.4573638294619693,0,5.317223295747228,5.061406272519044
2.106747667577505,-2.3635762598180143,0,33.20633602972666,10.024878470818571
-0.010732224778193446,-0.2764961894748619,1,10.73554246029198,0.07656532344280838
-1.2488321652316088,2.8618315129128216,1,1.5786723077410278,9.749661385217959
-0.08759791588792155,-0.32049613161291285,1,11.033367954924227,0.11039116524674894
-2.9439117252266143,-0.8596063853275627,0,23.56317769558803,9.405539383622658
-0.01954460454985441,-4.444163172102632,0,55.415947324456134,19.75096829184034
2.087342452289693,0.6462017606635726,1,9.897364664634015,4.77457522861545
2.5645936310849815,0.9235788144834834,0,10.888665432263466,7.430138319164367
-1.7630529721805788,-2.3424296497740347,0,31.649910345499485,8.595332446855279
0.03620161875064498,2.7264654396346173,1,0.07613171291445026,7.434924350722154
0.6768862881700272,-0.44287831553923274,1,12.311586142722863,0.6543162494874653
-0.5055439547528815,0.43817647821815553,1,6.818514446941915,0.4475733162508492
-2.290538416477129,1.0441893499651924,0,9.07176153614713,6.336897635938285
0.8007507674093423,4.127071981632247,1,1.9114930432870916,17.673924933080574
-4.001538715990118,0.10765821725671236,0,24.377953083770464,16.023902387310738
-0.11916366365645847,4.492543679480828,0,2.241886613894197,20.197148690779162
-0.0815006707300036,3.2481525380493674,1,0.06822204146978321,10.557137269765988
2.474980378517641,1.4668108252496233,0,8.476196919619067,8.277061871116807
0.1513463665597287,-2.9994242423182755,0,36.01599696198704,9.019451508077392
-1.2661763203510983,2.8759726431580237,1,1.6185852594630539,9.874421118411195
2.485566175653224,-2.8187538638431455,0,40.03593574154093,14.123412558482055
1.3586215270717164,-1.4207022366677478,1,21.388460719101914,3.8642472990954237
-1.195883331359326,0.26353751663700464,1,8.918363865076252,1.4995889648982792
0.2758420231493634,1.2245620198991172,1,3.228268842919837,1.5756409623145398
-1.7351561029268447,0.7794631080430398,1,7.941550790066152,3.6183294383243902
-0.0678587303067991,-0.39621384699671836,1,11.538873301811101,0.16159021983078983
-1.1848975053804942,2.607881840864763,1,1.5577387489805252,8.205029794169103
-0.2101898630836568,-3.2647797654569484,0,39.29164528822194,10.702966695480253
1.9864897231437737,-0.08608739237004054,1,13.470076813501144,3.9535524592808997
1.294332012081338,-0.054126723774087976,1,11.00298540236957,1.6782250597250412
1.0600741296219223,-1.1876104307879116,1,18.659838280337393,2.534175695609925
-2.252486665939095,0.8680283317457013,0,9.618999374472438,5.827169364946647
3.507942989774885,-2.4358452278236498,0,41.85407736036391,18.23900599342201
-0.807403896217503,2.398875375242529,1,1.013251866117015,6.406504117572188
-0.07145969769115132,3.2072995314432076,1,0.04807958413068414,10.29187677278993
0.9385552980837445,-2.3242133825153415,0,29.22813419011652,6.282853895024472
-0.3333160845011314,-1.087811495839279,1,16.82130243770293,1.2944334626672553
0.8266899311148582,-0.23705879370999347,1,11.161965876141888,0.7396131138819263
1.2767890076555708,0.05349381521419184,1,10.312088867051116,1.6330517583362671
0.6689593882772342,1.0568039355153915,1,4.223517608192722,1.5643412212850714
-0.8956338734301216,-1.7269011219994737,1,23.145754252395324,3.7843475203984838
-1.6049548575475145,-4.405605987394897,0,57.418880135304505,21.98524421093513
1.5668975976420407,2.2514301439484203,0,3.0155249108854814,7.524105774576003
0.852805984498049,-2.0922437022162303,0,26.65822396995654,5.1047617566591645
-0.09393573385412565,-0.25534226885686195,1,10.606077209500855,0.0740235963596831
-1.2690638867134274,1.653663544981214,1,3.4231449986727425,4.345126268560026
-1.7927386986820737,-2.4919799121422637,0,33.37575539712644,9.42387592427286
-0.6324399490245699,-0.43297716324297,1,12.18531249246995,0.58744951301213
-1.4935361829413891,-0.694672088852282,1,15.88125217389922,2.7132196407855274
2.0673001185931335,-0.2344828580414873,1,14.735609139299413,4.328711991050488
-2.256009784657171,-0.33275365589588957,0,16.19682707935631,5.200305143980975
-2.467931475383764,-1.564808703783193,0,26.928164269324675,8.539312046625518
-0.4989106910966389,-1.4164124831314795,1,19.75361109885008,2.255136200061209
-2.3613978254603873,-0.642564683868866,0,18.84447716625774,5.989089063044542
1.6532349900649157,0.1658382722234212,1,10.765658631568465,2.7606882649089917
-1.331625745035828,2.935268008525247,1,1.7774173555625115,10.389025406713992
-1.1023804963879524,3.6750507174588667,1,1.670936229958279,14.72124053471148
-2.0526155308655127,-1.5000366756843244,0,24.463560600054336,6.463340545948389
-1.4940714666948534,1.3721812346222164,1,4.882043480507762,4.11513088824106
-3.1873547218155323,-1.6126172973787798,0,31.435468454757686,12.759764670485009
1.8447379506868384,1.0022706684999143,1,7.393980588640055,4.407604599639542
-0.7763223735028129,-0.3991009835312799,1,12.156563923844354,0.7619580226566758
-1.75523415114787,0.0874492582946762,1,11.563798748364016,3.0884942981320727
-0.5442256674685484,0.5439713400722108,1,6.328258355518279,0.5920863959515439
-2.1757331408114577,-1.2389116319379938,0,22.702186523404514,6.2687167317765535
1.3400443684819874,0.8260639705912636,1,6.52171676946171,2.4781005930092923
-1.7279299847531422,-1.9740184578635034,0,27.72660165137582,6.882490904194798
2.3590572915467933,-3.565171169290244,0,48.66662378687991,18.275596771138456
3.003862365600362,-1.4298847914357828,0,28.647068376864254,11.067759628249554
1.5948862940589814,-1.1506997758327608,1,19.771970920075326,3.8677722650787576
1.0536506881543444,-1.295893454896555,1,19.56488034847119,2.789519619091853
-3.4909449541301236,0.6306297338785072,0,17.800612130747204,12.584390534018247
-1.9103992979383384,1.3154814910905408,0,6.487228084421844,5.3801170309650885
-1.5403129994600055,-3.6422322320167266,0,46.491813160347384,15.638419768247026
0.023127513850333063,-1.203244602730167,1,17.667800072277174,1.448332455896175
-0.6576405619125835,-0.6426454402032071,1,13.701356911705915,0.8454842704866724
-2.1020768166663664,-2.4412788595736648,0,34.02624257080948,10.378569413367497
-1.929005910009339,1.4658032465704967,0,6.0748234790845865,5.8696429585075665
-0.9417625137872596,1.2546820500213047,1,3.933051378892734,2.4611436790205623
0.8956364210732966,-2.357996314024064,0,29.510289099848436,6.362311215704056
0.2851761728928801,-0.3829040523663749,1,11.525365277102672,0.22794096290442145
-1.8615759258235662,0.411024603622621,1,10.168258530653274,3.6344061523890008
0.03890216857015723,0.05598264868306813,1,8.668751543574622,0.004647435673032759
-0.7846491133741632,2.501840571613974,1,0.8638370472087527,6.874880476892597
1.14486448754881,2.832363599165392,1,1.338816657735181,9.332998252727533
1.9811447576123826,-0.8825436027374898,1,18.999079377772834,4.703817761347895
0.19442844818036267,1.4761425222038185,1,2.359944034097164,2.2167991673200746
0.482369545034395,4.134256315388162,1,1.5192177669746199,17.324755659303595
0.48612617348664816,-0.12663491756901654,1,10.012164564310583,0.25235505889648235
-1.475475092325312,2.993991479383469,0,2.177062850392387,11.141011726693202
1.2393460664027272,2.824812494449045,1,1.566669334409079,9.515544301103349
0.6487848572092286,2.5137861593061084,1,0.6573256898263042,6.740042645662954
-0.16783889641490937,1.0646105999638138,1,3.7739020249222035,1.1615656247050863
1.7306562642082242,1.7429031952600227,0,4.575463481330627,6.0328826528907635
3.085192152000886,0.18176610035018778,0,17.460852927903247,9.551449530004373
2.6675713723834056,0.8783759398624178,0,11.617225679314165,7.887481318488672
-1.8874754142511105,-1.7628668847448303,0,26.247464401201327,6.670263092732345
-0.6445887265482375,2.1975887461283565,1,1.0593584467329415,5.244890923503081
-0.7129894278665282,0.828085198928513,1,5.225567827362837,1.194079020933914
1.2150181681305914,-2.8221094480205893,0,35.373227573618024,9.440570885494493
2.236066111895192,0.13828626315243595,0,13.189397168428131,5.019114747342746
1.177449581613903,-0.6443319368821127,1,14.667542783421684,1.8015511621290101
1.5696482344372182,0.009415909592923037,1,11.4073887816678,2.4638842392253384
0.5460298175960361,-0.4327411065061602,1,12.081860066001099,0.4854134269641363
-1.7341987717917715,1.470738457549149,0,5.346086245303245,5.170516990598138
0.05060323485691767,-1.7419049999061735,1,22.488223715513154,3.0367937160761107
-0.7988117224825706,0.080103593461454,1,9.163895192892285,0.6445167536610092
0.9988573925815949,-0.6249634537470972,1,14.138076131716984,1.3882954092344024
0.21617757139916058,-1.480178743476057,1,20.118734315870743,2.237661855014398
2.0387143101687006,-1.1104313090522224,0,21.052001584923406,5.389413730610073
-2.1132924357383027,0.8723600051672584,0,8.992856866560597,5.227016897564147
3.6734919166537034,1.4507564438557166,0,15.894698457974684,15.599237121108985
3.1903587961739213,-1.9428008878228873,0,34.60966986498703,13.95286453804971
-0.4524149955331919,1.495216067274203,1,2.469054012373014,2.440350416018232
1.1344456619694976,0.04932904935944364,1,9.993426018915455,1.289400315072118
0.47412972998908604,-0.13153204436752922,1,10.0312919457602,0.2420996795550253
-0.19164375146866486,-4.454127085643579,0,55.60073793640222,19.875975422540748
0.5314609544848348,2.217583630832492,1,0.894626120883198,5.200127905878149
2.979994615563237,3.0340644991110906,0,8.881528298885573,18.085915293552116
-1.2443415985766912,0.12899811240684353,1,9.791037852511863,1.565026526952924
2.7241513459057787,1.0622791354816186,0,11.175762704190129,8.549437517079841
3.0143053658079286,-0.2934779545750805,0,19.933033875610526,9.172166148160043
-2.9110135778239474,-3.138049484695197,0,46.14965152684235,18.321354618671172
1.273655672959803,-0.4873168297694463,1,13.78357744445591,1.859676465839232
1.603015126331244,-0.7915261877940577,1,16.945328327974913,3.196171201210568
1.4842268045161229,0.799912035186877,1,7.043316260159691,2.8427884712809526
2.9407997814968487,-2.870172822559181,0,43.10723232156433,16.88619538620925
0.43888195211029846,0.5945998892004288,1,5.978567060922734,0.5461663961253085
-1.0754371241217222,-2.927318197731517,0,36.2896660250984,9.725756838709296
2.3621740202797237,-1.16523527712006,0,22.929051015849897,6.937639353129535
0.6362113081840819,-2.680579380967985,0,32.67374693213991,7.590270646332006
1.8939931599901225,0.47108892191175644,1,9.982601330966812,3.809134862437351
-1.4235023200024066,0.1280997778614516,1,10.274169740971677,2.0427684081403874
-0.021255236158105567,-1.0474019516562163,1,16.38191434333468,1.0975026333973876
-0.005355913251581415,-1.9015713126319387,1,24.025430018623144,3.6160021428315128
-0.7977960259709433,1.7243504641631215,1,2.2637602373358736,3.609863022314603
0.8230313868842993,0.43955086029006823,1,7.2332804608380235,0.8705856225784323
-0.4636599390440153,-0.6004715302148602,1,13.178375778962037,0.5755465976728757
1.9773875965756722,0.060383002456157596,1,12.551409799339986,3.9137078140769335
-1.5194145400220858,2.1455681246675136,0,3.038674374014716,6.912083122019798
-3.120947747651298,-0.9685694433288984,0,25.489858270093553,10.678441610120162
-0.3928049344331044,-1.570585510097818,1,21.04454762163112,2.621034561044219
1.1711805212065656,1.3455103412068619,1,4.108999844307117,3.1820618915482886
-2.8108123825265845,-2.1201233653344125,0,34.116329526008165,12.395589334001688
0.24189053974203978,-1.500553992964283,1,20.31349727680345,2.310173319017749
-2.4526575592910738,-3.0142241828764327,0,42.186421625043344,15.101076527784745
-1.359837379607647,-0.8009659054226632,1,16.296499513163717,2.4907040806277387
2.2852334690345413,0.08257608441810442,0,13.733654311204841,5.22911081771347
-0.7489057042213577,-0.06194257228932367,1,9.936352069813049,0.5646966360771059
0.5101712625107279,0.3324819189513549,1,7.375927429813236,0.37081894352136535
3.8853197871734273,-1.671572115227436,0,36.919295876371905,17.889863185007293
0.633985452136695,-0.3384240539879483,1,11.547012717766297,0.5164683938386073
-1.1898453752774643,0.5034199303589154,1,7.648644061198253,1.6691636433517452
2.7183749240333115,-0.7797699905211902,0,21.676223408857673,7.9976034657305295
0.6903926601106702,-0.33256015780601017,1,11.582599230530706,0.5872382836946458
-1.6959553046345168,0.5592388056221611,1,8.833579603298691,3.1890124370316584
-0.899544076359017,-1.320405254861538,1,19.475081111547787,2.5526495823785598
-0.8267712655521677,-0.2491372902994671,1,11.240443856757299,0.7456201149604941
1.5311028909442608,1.8852128435427944,0,3.587026466859815,5.898303528116582
-0.12421096303514428,0.7716724263280711,1,4.9808721389247435,0.6109066968931703
-0.4723521942093995,3.1744554231268682,1,0.2535512900328089,10.300283828794017
3.8629481387998874,-0.9504816372955557,0,30.52867348966689,15.825783665893553
-2.4919371671481314,-0.37039047970324596,0,17.56928283068853,6.346939952469055
1.9093392612665785,1.4468963294418224,0,6.057707426115288,5.739085402766222
0.6299342358439801,1.3560124775122593,1,3.099512115583719,2.2355869806572746
0.536297640027672,0.6459027292157392,1,5.829389119013156,0.704805494307591
1.193330672047467,-1.1158327171472784,1,18.364117048389208,2.6691207455055377
1.464021432514926,-3.0651433548410307,0,38.92932266963537,11.538462540589183
0.7938952944501253,1.0124552998434326,1,4.5806036736705105,1.6553354727311063
-0.9076587305877521,-1.3498251493061268,1,19.744823200748236,2.645872304911477
-0.24208321114233683,0.9464510119503631,1,4.275667727436673,0.9543737991388516
-2.3589018936218777,-1.5827762938545225,0,26.566256703247866,8.069598940120738
0.3364500633094215,0.43947800765039435,1,6.669471518406907,0.3063395643092738
0.4023474195379426,-3.124326747536547,0,37.66926155660042,9.92330107138114
-2.3765986358136533,1.7351523935894535,0,7.248060543193806,8.658974904730528
-2.7405129881074366,-2.2382950008044897,0,34.95014595343886,12.520375948611921
0.3870206235867482,1.8109758225942085,1,1.5635634575369945,3.4294183931022455
-0.21493638739582727,-2.271228095245851,0,27.832043282735974,5.204674711260865
-2.095734192914052,-0.5390641190329069,1,16.91707664597528,4.682691931777837
1.9804437460726516,-0.11898133993259384,1,13.650202030205996,3.936313990610433
0.5746834375636342,-3.1307332120631792,0,37.91615077090446,10.131751498525388
0.23012451732458789,1.043452480032507,1,3.8810354913648224,1.1417503715598636
-3.151377836470508,0.43875255497558985,0,16.49117074284161,10.123686072695149
-1.7932707045982923,-1.1631844033257581,1,20.547924196065303,4.568817776110755
-0.34630518749374833,0.01279809519540902,1,9.043302502953257,0.12009107412571093
2.069614104484948,2.4310328318174204,0,4.6070261799527366,10.193223170857259
0.1865862596913402,1.0760508597163903,1,3.736394726703645,1.192699885001987
-1.264871234782829,4.917548089852697,0,5.276889917478765,25.782178456594945
2.713580099815593,-0.41179178539064154,0,19.003840144974262,7.533089432630416
2.240493665100298,-0.7603662578740265,0,19.160166256712074,5.597968709467916
-0.12342729833496298,0.5130001301347075,1,6.20040265068425,0.27840343149249475
-0.2213375259499406,0.4950958477244002,1,6.323535112481182,0.2941101988275831
-1.483250462459565,1.8598245045955246,0,3.5000320947073544,5.658979122280503
1.3393910080460156,1.8065683818314648,0,3.2182472996788904,5.057657590667679
-2.581319561241686,0.8908970035068363,0,11.111526127065414,7.4569081481064305
-1.9127237984947962,-0.8968146873754482,1,18.843677037073373,4.462788912820685
-0.17500422513968236,1.5630004196009053,1,2.0955942728839148,2.4735967904893466
0.3864289937741585,-1.8602729568325782,1,23.771580582147397,3.6099428411519323
2.7049785105935813,3.50682421310601,0,7.573779525763596,19.614724804399657
-0.1830822436121135,-4.492852461497679,0,56.176357117697876,20.219242348711802
-2.1759376918583473,2.1419211744545272,0,5.47100410969933,9.322531156426493
0.6855995833948146,1.9460751286318088,1,1.580804423239602,4.257255195030455
0.21833278467024975,2.035400267260703,1,0.9781218492625888,4.190523452826806
0.4022401887350875,0.3833869918645308,1,7.008460803777388,0.30878275496457264
1.6071951404079539,0.36930974897587127,1,9.503607416184336,2.7194659100395633
1.1036538677894738,1.3904654072364777,1,3.808653465189103,3.151445908607969
2.570379437762955,-0.7891100952886314,0,20.964205768292825,7.229545196561039
3.079587583501314,-0.52966452824778,0,21.942391366426087,9.764404196939406
2.7941204179037262,-2.7704022412629925,0,41.10465093571946,15.482237488141505
2.9337634425381447,0.3409884601363739,0,15.677310305901198,8.723241066719442
0.444712579029629,-0.6604428267829531,1,13.59661096609396,0.6339540053962418
0.9935994804556573,0.0857327807545734,1,9.480193352730224,0.9945900372576638
-2.2930382438189767,-1.6991375077347293,0,27.33991770421578,8.145092657807403
-2.460340368149845,1.589240500845749,0,8.043517091601666,8.57896009667616
1.9877130675240926,-0.8915470374523388,1,19.095141583510113,4.74585935879608
1.0036537646569381,-0.8119169972996858,1,15.538032073612296,1.6665300898141826
1.3796628492411862,-0.4811829320032185,1,14.022104183646833,2.1350065916275223
-0.5371380080126104,-4.217262715620969,0,52.37739834594432,18.07382205221851
-1.7044063774057125,2.1839884381115913,0,3.570875968476824,7.674806597146372
2.7928917036512484,1.962045688490385,0,8.877593221105371,11.649867352047682
-0.15358491788893994,2.9999627732023146,1,0.023588328388786887,9.023364967602674
-0.12009654477794443,0.5889212677709046,1,5.827723833075063,0.3612514397004903
1.0018364372543977,-1.552143445787773,1,21.725686198039163,3.4128255233125264
1.979091293263037,-4.222231871577218,0,56.077435553895334,21.744044324432018
0.5325869217690852,-0.155812575696082,1,10.24280184216101,0.30792638798451694
1.4882414186216693,-0.4130176117657964,1,13.863551738324539,2.385446067729761
1.7733636987544779,-0.8918873931877837,1,18.291606289314167,3.9402819301874628
-1.1882157949683532,-1.0219858714093673,1,17.58822712522884,2.456311896772639
0.2920888692526638,-0.8722032999348793,1,15.079274303567871,0.8460545039585927
-1.888521389251665,2.944812252416416,0,3.5695587251443883,12.238432239642885
2.0116730582019153,-0.04768229571732686,1,13.335195868724284,4.049102094420322
2.9906093440379915,-0.06525862831379114,0,18.339554707099488,8.948002937216742
-2.803008880348253,3.224325338741765,0,7.907180640912776,18.253132673363368
3.010487815574225,1.6933079808907414,0,10.770480920524701,11.930328805869149
2.0562497856885016,-1.8944997713435066,0,28.184291192825643,7.817292564764607
-0.8787041775946505,-4.6304471031764995,0,58.995844026096925,22.21316140703793
-0.1867178852039271,-2.2604526995269825,0,27.707226172615748,5.1445099754538495
1.1404681413306252,-0.07875055061065586,1,10.779372534275549,1.3068692306116123
-0.9465568861896952,0.004794418112608564,1,9.867226416562518,0.8959929252381702
-2.122901285255226,1.4171120876546222,0,7.012244009987398,6.514916535915131
-1.3965711992635528,-0.6886761764113882,1,15.556743049037376,2.4246859905690474
2.683966645070646,-1.648134309413351,0,28.808829510197306,9.920023653717202
1.6102402192675285,-0.7247879857851501,1,16.466919102796133,3.118191188085233
0.12186347056422461,-2.0547368025151544,1,25.565214848159087,4.236794033068159
-2.5071486172945967,-2.21234389056346,0,33.454323022696435,11.180259679315675
0.4580776561719431,-4.359395689965483,0,54.370540060566505,19.214165920773613
-1.6175876334782915,-0.9232182862437244,1,18.008231473499045,3.468921756036699
-1.6873188165608333,0.21049493631118288,1,10.628383289065802,2.8913529069329
2.8554487025095985,0.749614614784898,0,13.217821674653472,8.71550936336286
1.0182889050248878,0.4033963764200905,1,7.7792626720851015,1.1996409306056444
1.3012123890172347,-0.36122506203528476,1,12.990987598986042,1.8236372267743346
-0.8748358647071295,-3.62523761191586,0,44.659111204522446,13.907685533027278
-1.87184582759856,1.2565578353324711,0,6.543397383838737,5.082744395833564
-0.040306639776247564,-0.2851354646196151,1,10.793739646111588,0.08292685839389595
-2.5819351802546415,-0.2307320345405235,0,17.10401875404292,6.719626546799778
-4.391959586427154,0.7784173946345773,0,24.224738281271595,19.89524264907906
1.1380928343507282,-0.10672207915494818,1,10.946977376709318,1.306644901779629
-1.7856601980024893,-1.849583709481014,0,26.707044497993916,6.609542241107837
1.4229331045813753,-1.5560943380311891,1,22.78273423715345,4.446168208966316
-3.312093867478026,-2.427462604420824,0,40.427316109372015,16.862540482847077
0.45251430209534416,-0.3341993010296983,1,11.321654172587765,0.3164583664095753
0.06329655163613856,-3.95692989087262,0,48.40287995996595,15.66130061473023
1.3155058007925968,-2.2613736597355354,0,29.412608299277874,6.84436634086466
-0.6133345777368746,0.2642788931849987,1,7.860349278520765,0.4460226376307582
1.0523568363419715,-0.5518055795671079,1,13.722777786039723,1.4119443086370749
-3.054830055018274,2.1711028763714912,0,10.019057106602567,14.045674364831513
-3.2580785114568247,0.16098033915849896,0,18.675108221461308,10.640990256412303
0.49319819534982295,0.45460695087519465,1,6.722270234429195,0.4499119396803638
0.5646050677811848,1.3945507905194088,1,2.8962460467860516,2.2635507899025042
1.2996872982249235,-0.14305915034491465,1,11.568007895734098,1.70965299366461
-2.603824980993859,-0.8123651010936958,0,21.314032195684817,7.439841589122641
-1.9019357988042702,1.313997937657981,0,6.459962736994779,5.343950362942664
-0.14098352951810408,0.2327672599331466,1,7.6774533932932885,0.07405695289216715
0.6891820784035163,3.7695997835702855,1,1.0672557640640208,14.684854465485733
0.37809926753994905,-0.0941655696280703,1,9.716819628386048,0.15182621061762494
1.001763978419684,0.6719436412118881,1,6.423377478152994,1.4550393254243235
-1.327234506766337,-1.141768432271106,1,18.915797182508737,3.0651865888821006
1.0358299399890696,-1.1483702358761392,1,18.281919278480814,2.391697863223979
-1.1448018587603934,0.9518839556896485,1,5.505350626782734,2.2166543609206246
-2.045730704221599,-0.7966223088111545,1,18.599355069957543,4.8196212170906145
-1.3008237585694749,-0.6217495915623233,1,14.809212554840672,2.0787150054667314
-0.9930899141380889,-0.20307893385782755,1,11.245942234086595,1.0274686309396286
1.155931483764415,-0.09236724638323325,1,10.898912781661622,1.344709303362223
0.2457376793575885,-0.08317074016030422,1,9.56632882003669,0.06730437907486582
-0.5010127352805327,0.40504464268275,1,6.9848070673827785,0.41507492347927777
0.7116528040694882,0.3314520237559085,1,7.627598015056401,0.6163101575918526
0.027668474910518683,1.021144708901001,1,3.9166338076143776,1.043502061020384
2.0392625536875664,1.7854255092725326,0,5.633782956398221,7.346336012033417
1.7442482103403387,-1.48690322025812,0,23.174702327238162,5.2532830056894415
-0.7240542942374412,0.5634640502458851,1,6.460962055447866,0.8417463569231763
-0.7006255053112018,-0.004004607909451428,1,9.514919783033793,0.49089213557708533
2.449114111943556,0.42199886353759314,0,12.644249792922533,6.176242974148093
-1.3636670561761282,0.42768271587599666,1,8.476404050303156,2.042500345559136
0.8964303204388162,-2.4614274809259022,0,30.630777448814683,6.862212563259272
-1.0141534143554773,2.577536802506121,1,1.2069823010856249,7.6722031161223505
-0.5374121953426277,0.030666940862626193,1,9.105750683789097,0.2897523289648545
-0.49110105192831216,-3.618973486972596,0,44.05199026445126,13.338149342615687
0.8476850470232046,-0.8721178884166207,1,15.71186688074272,1.479159550242998
3.3627649789060454,3.3019095536126213,0,11.39933768191955,22.210795003595276
2.6202809991600575,-1.3440619305387091,0,25.736746570914924,8.672374987682671
-0.7743390260429552,2.084742570102592,1,1.4372970902355608,4.945752510851113
-0.9333750020887731,-4.437581989670029,0,56.18881474758821,20.56332280956803
0.2274303450015132,-2.3621948317761126,0,28.80485797575396,5.631688985097284
-0.4281763900159777,2.0962839020341963,1,1.0000378066896527,4.577741218894831
-0.4182761299607164,-0.2973078158082729,1,11.047193753085237,0.26334685823560006
-0.46998802813674406,0.9440380070111423,1,4.447868463206581,1.1120965052734344
-0.40596428202942164,-0.47198061076498227,1,12.219456359811645,0.38757269522174953
0.4326966005589911,3.4680585312770718,1,0.40630513683655667,12.214656324498986
-1.6059584068574315,-3.2323125910195523,0,41.4208226367369,13.02694709061959
0.6864929394141606,-2.677494215168193,0,32.70521311913379,7.640247828124631
0.3514276244279161,0.16396735686159203,1,8.166582528157672,0.1503866693272251
2.2062099874771555,3.407120173366814,0,5.033109344406175,16.475830384607058
-1.6842998310929054,-2.752202240525793,0,35.924696536929545,10.411483093774786
-4.620345643918503,1.5465165782206136,0,23.4602079266642,23.739307395987883
-1.953637346928375,-2.443780403514753,0,33.451443965004586,9.788761543916069
-2.0890444053497412,1.32052445190476,0,7.184744644172861,6.107891355601421
-0.7893764107873978,-0.45768917324992464,1,12.578729536717344,0.8325944972177942
0.3620198884871186,-3.056044440937487,0,36.80673267027007,9.470466024645143
1.5787001887035945,-2.137676469927064,0,28.888013795454977,7.061954975892598
-3.382654179934339,0.9364521528014332,0,15.700579018705096,12.319291935513695
